elapsed_s,real_x,real_y,real_yaw,sim_x,sim_y,sim_yaw,position_error,heading_error,real_velocity_x,real_velocity_y,real_yaw_rate,sim_velocity_x,sim_velocity_y,sim_yaw_rate
6.10757013500006,16.180058022411377,10.495879850379916,2.0352895413648535,15.410712579145448,5.0846977983237,1.0143417859119248,5.465600023013884,-1.0209477554529287,4.321872031725426,0.0,-0.36504975378330157,2.003595581024601,-0.20106896906859598,-0.18999307996183235
6.126062450000063,16.152328854863846,10.551455440545105,2.0296812330350718,15.433560074675503,5.118682500559446,1.011203732874363,5.480114084288196,-1.0184775001607087,4.321872031725426,0.0,-0.3982768981046504,2.0037606749506,-0.20169859914098334,-0.19051981757111458
6.1272279310005615,16.152328854863846,10.551455440545105,2.0296812330350718,15.434368971290649,5.11511254295247,1.0106190606714993,5.483547254708974,-1.0190621723635724,4.321872031725426,0.0,-0.3982768981046504,2.0125287402616006,-0.21283135402710604,-0.20015216121729473
6.146210042999883,16.106076008997526,10.645886532663788,2.019269890567719,15.458666110749045,5.150367916935816,1.0070840529009084,5.533521883227968,-1.0121858376668107,4.321872031725426,0.0,-0.4752042124340671,2.0106178145970808,-0.21343641776265573,-0.20076051468278686
6.147305844000584,16.106076008997526,10.645886532663788,2.019269890567719,15.45958624858399,5.146896697028101,1.0064828022612098,5.536861766627748,-1.0127870883065093,4.321872031725426,0.0,-0.4752042124340671,2.000626656513537,-0.22395002252388924,-0.2110617687737886
6.166124385999865,16.07692796045049,10.706878604461695,2.0116203665949985,15.484059424540112,5.181750845775699,1.0027480717296549,5.556845314625471,-1.0088722948653437,4.321872031725426,0.0,-0.5165107563973746,1.999859676640991,-0.22397399762299453,-0.2110800911383803
6.167434824000338,16.07692796045049,10.706878604461695,2.0116203665949985,15.484943377282159,5.178193763236641,1.002154851415077,5.560287926025115,-1.0094655151799214,4.321872031725426,0.0,-0.5165107563973746,1.9886509799515826,-0.23422307649674262,-0.2197265812995637
6.185959508000451,16.03455266683681,10.844479940635003,1.9994938027489326,15.509470113966849,5.212546865089127,0.9982880708290248,5.656357649119799,-1.001205731919908,4.321872031725426,0.0,-0.6111079785014192,1.9879048224824711,-0.23420749462683282,-0.21970698491323032
6.187294954000208,16.03455266683681,10.844479940635003,1.9994938027489326,15.510553121353336,5.209189472592895,0.9976617820696798,5.659600178711666,-1.0018320206792528,4.321872031725426,0.0,-0.6111079785014192,1.9767621537423736,-0.24191407795857828,-0.22624248108698689
6.206693828000425,16.003117240868445,10.913900170148606,1.98892074104289,15.5350225670934,5.242974431212973,0.9936966337882025,5.690211890618769,-0.9952241072546875,4.321872031725426,0.0,-0.587935177325352,1.9759293041512807,-0.24192890932796077,-0.22625659759963196
6.2079935350002415,15.991896672330093,10.939153247598345,1.9850214831489492,15.536064158331543,5.239526225231724,0.9930795113371058,5.717825764651283,-0.9919419718118434,4.321872031725426,0.0,-0.587935177325352,1.9646144674020523,-0.24832500531700585,-0.2327961249514941
6.226079062000281,15.968343600015286,10.99314178331365,1.9764009819279664,15.56076428912286,5.273090565604703,0.9889647152197725,5.734553760135234,-0.987436266708194,4.321872031725426,0.0,-0.6289270796183165,1.9638051769382374,-0.24831392608073538,-0.23278602475680707
6.227400542999931,15.958305407996514,11.016533175216802,1.972773009971062,15.56190160606516,5.269712660678201,0.9883316320907781,5.760475848444062,-0.984441377880284,4.321872031725426,0.0,-0.6163796574011298,1.9520769099128294,-0.25494720916815766,-0.23866422659720316
6.246021122000457,15.932975858157693,11.07670838130008,1.9628064159812832,15.586632671945459,5.302817616166795,0.9841214706839378,5.7842690264481185,-0.9786849452973454,4.321872031725426,0.0,-0.6344724408535827,1.9512162278842642,-0.25498053747129956,-0.23870443126922844
6.247280897000564,15.932975858157693,11.07670838130008,1.9628064159812832,15.58774746572607,5.299371367789031,0.9834936812554118,5.787642491604477,-0.9793127347258714,4.321872031725426,0.0,-0.6344724408535827,1.9393114236907083,-0.2609528865013643,-0.24365397620448323
6.2659948400005305,15.901400368436088,11.153842427977866,1.9503534836676861,15.611317929005558,5.330713301872947,0.9794270131485308,5.830349958703799,-0.9709264705191554,4.321872031725426,0.0,-0.6590750357103675,1.9384590258114975,-0.2609977784078829,-0.24368623082729685
6.267395280000528,15.901400368436088,11.153842427977866,1.9503534836676861,15.613686441693478,5.32862998213167,0.9785599813101908,5.832313378315939,-0.9717935023574953,4.321872031725426,0.0,-0.6590750357103675,1.9269928687112965,-0.2656850337193243,-0.24808454977813618
6.285967229000562,15.866153315540918,11.243740760041504,1.9356201855437598,15.637304930746362,5.359607776517132,0.9744146783098192,5.888581539812666,-0.9612055072339406,4.321872031725426,0.0,-0.6680647346712845,1.9255076707861236,-0.26595898746483954,-0.24833711449235502
6.287228500999845,15.866153315540918,11.243740760041504,1.9356201855437598,15.63998278334765,5.357801157941991,0.9734859336510392,5.890283364083256,-0.9621342518927206,4.321872031725426,0.0,-0.6680647346712845,1.913893215316217,-0.27000550923822386,-0.2519216877387089
6.3062287540005855,15.864954825230518,11.359253624727915,1.9236605878323085,15.663361089881384,5.388114260641386,0.9693323289650906,5.97454143340522,-0.954328258867218,4.8685707037620904,0.0,-0.6896533681988415,1.9122539351686825,-0.27025654132281646,-0.2521197693052598
6.307439279000391,15.863203455299198,11.364011725838429,1.922939843657064,15.666205762656807,5.386421339430256,0.9683691712929023,5.980835637148528,-0.9545706723641616,4.8685707037620904,0.0,-0.6952503131071592,1.8992533835121992,-0.27361936645583945,-0.25503062303516033
6.3260133160001715,15.838670868427318,11.431559108364674,1.9125611621927285,15.689421505779105,5.4161763015284645,0.9642051338043718,6.017234056028697,-0.9483560283883568,4.8685707037620904,0.0,-0.7144356911236677,1.896074451897544,-0.2737766516666614,-0.25517915906780364
6.327190906999931,15.838670868427318,11.431559108364674,1.9125611621927285,15.690870583978606,5.412929739688974,0.9635187696343519,6.020443870809591,-0.9490423925583766,4.8685707037620904,0.0,-0.7144356911236677,1.8763579852290275,-0.274578082273907,-0.2547643497589503
6.346428784000636,15.804442031560596,11.529369642317418,1.8971589784128984,15.715316105376504,5.443711903498365,0.9591207544871301,6.08631033917647,-0.9380382239257683,4.8685707037620904,0.0,-0.7470886186903479,1.8737455817166297,-0.27429410897554324,-0.2543896968126852
6.347187129000304,15.804442031560596,11.529369642317418,1.8971589784128984,15.716792546313386,5.440457391097558,0.9584327939853865,6.089543072786283,-0.9387261844275119,4.8685707037620904,0.0,-0.7470886186903479,1.854618315227047,-0.27216579670872043,-0.2527716457698467
6.366093894000187,15.77313853532837,11.623349181872104,1.8819049995554795,15.741134830647166,5.47086376666794,0.9540428990856666,6.1525686523120795,-0.927862100469813,4.8685707037620904,0.0,-0.7528094274176265,1.8531214675061982,-0.27191995806905556,-0.2526283208125401
6.367371136000656,15.77313853532837,11.623349181872104,1.8819049995554795,15.743851312104313,5.46886491494154,0.9531127345230274,6.15455395080261,-0.9287922650324522,4.8685707037620904,0.0,-0.7513539739696916,1.8324667861383253,-0.2704387951300216,-0.2523131104335421
6.38602260100015,15.776003834095526,11.734246081740483,1.8671634692228012,15.766690167797913,5.497401945472649,0.9490061890645253,6.236851090452487,-0.9181572801582759,4.8685707037620904,0.0,-0.7618322467772036,1.8298799702370554,-0.27026808135357266,-0.25213899874228657
6.3872385260001465,15.776003834095526,11.734246081740483,1.8671634692228012,15.768020314862918,5.493919314968761,0.9483519755477873,6.240331873599909,-0.9188114936750139,4.8685707037620904,0.0,-0.7618322467772036,1.8102730368913256,-0.2699286423600672,-0.25097312040818265
6.406275416999961,15.744562761905003,11.83966401617095,1.8495768429486084,15.792018580087468,5.523374300585752,0.9440200945565598,6.316467986611403,-0.9055567483920486,4.8685707037620904,0.0,-0.7764579538543904,1.8088903902061944,-0.2698011747994227,-0.25080993216541697
6.407193627000197,15.744562761905003,11.83966401617095,1.8495768429486084,15.793500343007473,5.520011158621657,0.9433393099084139,6.319842334012384,-0.9062375330401945,4.8685707037620904,0.0,-0.7764579538543904,1.7883524624462694,-0.26828300839494124,-0.2489220066104662
6.426027207000516,15.72357216357502,11.914043980065765,1.837313975093489,15.817226726991713,5.548951974417889,0.9390764545141048,6.365780974681054,-0.8982375205793842,4.8685707037620904,0.0,-0.7704032337752538,1.7868602402494607,-0.2680408276985292,-0.24869086447700695
6.427224426000066,15.72357216357502,11.914043980065765,1.837313975093489,15.818762460489193,5.545608708236594,0.938387828441977,6.369146646459359,-0.898926146651512,4.8685707037620904,0.0,-0.7704032337752538,1.7614872105266788,-0.2646425127085005,-0.24618912511442076
6.446091861000241,15.693216511337218,12.027982073228305,1.8190789176205673,15.842223091583389,5.573989531846045,0.9341485660093647,6.455712407254098,-0.8849303516112026,4.8685707037620904,0.0,-0.7478553543234211,1.7580584855523387,-0.26437704761884506,-0.24606052999975253
6.447357525999905,15.693216511337218,12.027982073228305,1.8190789176205673,15.843654848545583,5.570502353940644,0.9334805496588837,6.459231844291817,-0.8855983679616836,4.8685707037620904,0.0,-0.7478553543234211,1.7132881764709764,-0.2620613055599674,-0.24372704928615282
6.46600089399999,15.673292765210642,12.10792802786271,1.8064714117258542,15.866664984468319,5.598088264606902,0.9292721196192656,6.51271115269571,-0.8771992921065886,4.8685707037620904,0.0,-0.7555177654498014,1.7105856561720592,-0.2618956755008642,-0.2435809765052731
6.467399873999966,15.673292765210642,12.10792802786271,1.8064714117258542,15.868000757088373,5.594468050033687,0.9286230083445798,6.516369547906374,-0.8778484033812745,4.8685707037620904,0.0,-0.7555177654498014,1.6662117796126417,-0.2603284595375082,-0.24173275036150912
6.486600829000054,15.650866396296895,12.203055927203495,1.7911927376863794,15.891090837607964,5.62180121984369,0.9243652125010351,6.585637501817786,-0.8668275251853443,4.8685707037620904,0.0,-0.7690931546784946,1.6636514349780909,-0.26013954464673533,-0.24150038147903025
6.487386862000676,15.650866396296895,12.203055927203495,1.7911927376863794,15.89197782883537,5.617713746078978,0.9238078702807351,6.589754651381079,-0.8673848674056445,4.8685707037620904,0.0,-0.7690931546784946,1.6185206533402392,-0.2566139907439519,-0.237347438664433
6.506202721000591,15.691616526339283,12.27778647235935,1.7751068184628487,15.914580994416417,5.644314411532471,0.9196309354097397,6.637218147371362,-0.855475883053109,4.8685707037620904,0.0,-0.7603567283692099,1.6168262969527352,-0.2564007195528637,-0.23714779472545922
6.50728576200072,15.691616526339283,12.27778647235935,1.7751068184628487,15.915301836407385,5.640042603620361,0.9191086637613557,6.641511784595606,-0.855998154701493,4.8685707037620904,0.0,-0.7603567283692099,1.5719128445507276,-0.2510139860294062,-0.23270692078997146
6.526037680000627,15.673167201109054,12.368971376085355,1.7605835949965614,15.936274604304936,5.6648779130898195,0.9152466189989283,6.709254404641096,-0.845336975997633,4.8685707037620904,0.0,-0.7558448692910745,1.570533529807625,-0.25081992004214193,-0.23254602969412141
6.52739538700007,15.66775980352557,12.39713581466451,1.756119499982334,15.938038186457284,5.66156590120682,0.9145154481440648,6.740990466048489,-0.8416040518382691,4.8685707037620904,0.0,-0.7582053396935512,1.5280608229864405,-0.24522831155045335,-0.22736998885896878
6.5460192079999615,15.653758196354104,12.473241230939143,1.7442711061156788,15.958514873345822,5.685758444344427,0.9107728555929931,6.79432110004308,-0.8334982505226857,4.0812209550426335,0.0,-0.7751304263216031,1.5245484852422229,-0.24473047735846196,-0.22686077461370036
6.547268956000153,15.653758196354104,12.473241230939143,1.7442711061156788,15.960278415319719,5.682415340980734,0.9100452321443413,6.797740132747363,-0.8342258739713375,4.0812209550426335,0.0,-0.7751304263216031,1.48256878708415,-0.2376693389267973,-0.2197169113981482
6.566047314000571,15.641032712174397,12.547879516650017,1.7304276183527372,15.980111289018755,5.705875445639342,0.9064542592857129,6.850401009357149,-0.8239733590670243,4.0812209550426335,0.0,-0.7240498054536139,1.4790078580974961,-0.2370813878405403,-0.21917880705120146
6.567435597999975,15.641032712174397,12.547879516650017,1.7304276183527372,15.981913411816953,5.702539159944413,0.9057210638777934,6.853822601332135,-0.8247065544749438,4.0812209550426335,0.0,-0.7240498054536139,1.437333456654256,-0.22968517722568382,-0.2132375795280876
6.58599413400043,15.63183919548227,12.60608882917343,1.7193751114340892,16.0011126123219,5.725291398295756,0.9022697396116879,6.8906992490716945,-0.8171053718224013,4.0812209550426335,0.0,-0.77891915719719,1.4336108495855782,-0.2290997737905138,-0.21275339479000896
6.587227797000196,15.63183919548227,12.60608882917343,1.7193751114340892,16.002976989189733,5.721986387160365,0.9015285861413769,6.894099628961587,-0.8178465252927123,4.0812209550426335,0.0,-0.77891915719719,1.401179759364009,-0.22218572448181426,-0.20616545753252374
6.60625749600058,15.617362407043434,12.70733855385647,1.7000966335090086,16.02178749399027,5.744362633677732,0.8982549082755957,6.974710984402214,-0.8018417252334129,4.0812209550426335,0.0,-0.7793442484227229,1.3979924522976952,-0.22146522980751734,-0.20541932482555622
6.608061128000372,15.61438193389904,12.730318008379943,1.6956806484550802,16.02360312008327,5.740995690320828,0.897534116729159,7.001291912564514,-0.7981465317259212,4.0812209550426335,0.0,-0.777661454444952,1.3697741385865128,-0.2099729777847072,-0.1932379364879303
6.626031685000271,15.607327019641303,12.788582931728454,1.684914940172325,16.041999791604574,5.763062524625174,0.8944477433911822,7.038954283791796,-0.7904671967811429,4.0812209550426335,0.0,-0.7477037833583656,1.3683810645970482,-0.20970649412606568,-0.19299480336482885
6.627220478000709,15.607327019641303,12.788582931728454,1.684914940172325,16.043670367403777,5.759544957110497,0.893758669111389,7.042568449490419,-0.7911562710609359,4.0812209550426335,0.0,-0.7477037833583656,1.3412926788915707,-0.19985889535564855,-0.1872382508231371
6.646315601999959,15.596545912017366,12.88872152916677,1.6665420584630166,16.06180797840982,5.781315979505258,0.8907057764486627,7.122617667528071,-0.775836282014354,4.0812209550426335,0.0,-0.7344495872495658,1.3384465978612208,-0.19927679391151282,-0.1869159535240699
6.647439074999966,15.665126483944892,12.856058149221582,1.6659640269522937,16.06345749977581,5.777752828763362,0.8900215716726063,7.089504482529088,-0.7759424552796874,4.0812209550426335,0.0,-0.7383603550698178,1.3099493832427724,-0.19660103818328623,-0.18494214008006646
6.666645479000181,15.659077998651691,12.922254245902899,1.6540180884005147,16.081289501686054,5.7990385346470275,0.887020129545165,7.135717526806749,-0.7669979588553497,4.0812209550426335,0.0,-0.7281831213821234,1.307055571834722,-0.196364690878613,-0.18458456832695377
6.667717201999949,15.659077998651691,12.922254245902899,1.6540180884005147,16.082800492715002,5.795320497083639,0.8863642510187472,7.1395185700461745,-0.7676538373817675,4.0812209550426335,0.0,-0.7281831213821234,1.2783638915078226,-0.19618599596578437,-0.18135523140094265
6.686205652000353,15.69945693262063,13.025723746572309,1.6374426380860687,16.10031351357187,5.8161447537183015,0.8834226724111347,7.220714317343798,-0.754019965674934,4.0812209550426335,0.0,-0.6983789094647409,1.275667795075627,-0.1959007185714401,-0.18100482254229627
6.687315955000486,15.69932403270279,13.027717944929474,1.637100741511076,16.101786446046372,5.812369218521947,0.8827754213329083,7.2265644145627785,-0.7543253201781678,4.0812209550426335,0.0,-0.6916843735889435,1.2474539662635133,-0.1922859292977729,-0.17804078791993494
6.706224606999967,15.694263113692477,13.109793881112354,1.623179736374133,16.119035233229884,5.832866751891837,0.8798720717805185,7.2893140827873415,-0.7433076645936144,4.0812209550426335,0.0,-0.6908820704511816,1.244803594804573,-0.19183824185808546,-0.17770037912749392
6.707388778000677,15.694263113692477,13.109793881112354,1.623179736374133,16.120368869486153,5.82894664392509,0.8792525135015294,7.293305327927655,-0.7439272228726035,4.0812209550426335,0.0,-0.6908820704511816,1.216626772005073,-0.18688229197191986,-0.1745424557231564
6.7260218090004855,15.690451846845269,13.190949555440639,1.6093731187445592,16.13733274937808,5.8490877438983935,0.8763952980788415,7.355449503655839,-0.7329778206657177,4.0812209550426335,0.0,-0.711331514046703,1.2141609361886936,-0.18649804528936093,-0.17421934653757992
6.72727658400072,15.690451846845269,13.190949555440639,1.6093731187445592,16.138555807433328,5.845048839130384,0.8757979879737037,7.359555318997352,-0.7335751307708556,4.0812209550426335,0.0,-0.711331514046703,1.1855728042237121,-0.18345912745833187,-0.17110588742560365
6.746121674000278,15.688183326204777,13.25641485654105,1.598064170325982,16.155240485031303,5.864795457439747,0.8729789898180417,7.40636076158742,-0.7250851805079404,4.0812209550426335,0.0,-0.6979408959990653,1.1832417253434422,-0.18317535412347388,-0.17082172641176335
6.747214253000493,15.688183326204777,13.25641485654105,1.598064170325982,16.156419640962667,5.860696457898632,0.8723903147810327,7.410526019013496,-0.7256738555449492,4.0812209550426335,0.0,-0.6979408959990653,1.154219644699773,-0.1813800372880363,-0.16872839252274385
6.766030583000429,15.686231790031787,13.340824144606081,1.5835572460494896,16.172750650660223,5.8799772766659375,0.8696091195671473,7.476692891151772,-0.7139481264823424,4.0812209550426335,0.0,-0.6999483076204941,1.1519137915978495,-0.1811423687034088,-0.16850419051356805
6.767387462000443,15.686231790031787,13.340824144606081,1.5835572460494896,16.1738864068336,5.875819746740001,0.8690288781352489,7.480915564651698,-0.7145283679142407,4.0812209550426335,0.0,-0.6999483076204941,1.1228924129983633,-0.17894169569432625,-0.16635306162614236
6.786034716999893,15.732324097737166,13.406010079175433,1.5712517501758736,16.189820453164778,5.894623083750405,0.866302383225813,7.525306472846788,-0.7049493669500606,4.0812209550426335,0.0,-0.690668030640574,1.1206286322059276,-0.17868189608633406,-0.16609917244627878
6.787217546000647,15.732324097737166,13.406010079175433,1.5712517501758736,16.190949467574235,5.890440408690359,0.8657238585743882,7.52955009955929,-0.7055278916014854,4.0812209550426335,0.0,-0.690668030640574,1.0917750999575244,-0.17571993004628245,-0.16333867173733588
6.806246959000418,15.732707287635627,13.48861244991874,1.5567628301533052,16.206521305920845,5.908819212042322,0.8630521362679057,7.594587892234882,-0.6937106938853994,3.8222114799253992,0.0,-0.6991536494918142,1.0894872737516563,-0.17541883114275844,-0.1630624966962209
6.807292400000733,15.732707287635627,13.48861244991874,1.5567628301533052,16.207663979023074,5.904630133617688,0.8624716477005885,7.598840150487494,-0.6942911824527167,3.8222114799253992,0.0,-0.6991536494918142,1.060693172404148,-0.17194139568596847,-0.15988220461176889
6.826057223000134,15.734042128934862,13.561503402006993,1.543365053626799,16.22197483183376,5.921851837827467,0.8600400213062446,7.655217459003297,-0.6833250323205545,3.8222114799253992,0.0,-0.7060993977119889,1.0583419092051582,-0.1715993233084235,-0.15956886494871508
6.827343304000351,15.734682876852133,13.584643014063063,1.5390996123900402,16.223067013039255,5.9176048076823,0.8594704845866228,7.682577296882967,-0.6796291278034174,3.8222114799253992,0.0,-0.7070329484114103,1.0347900612412293,-0.16817578852155668,-0.15647420151497957
6.8460906370000885,15.736535973055327,13.637871599856084,1.5294401258374295,16.238022226753625,5.935283961852529,0.8569039265801973,7.718895308512321,-0.6725361992572323,3.8222114799253992,0.0,-0.6740570726238165,1.0313441086951893,-0.1676755038545155,-0.15605815443103668
6.847207602000708,15.736535973055327,13.637871599856084,1.5294401258374295,16.238970431628555,5.930900222813416,0.8563629055929807,7.723331417964448,-0.6730772202444488,3.8222114799253992,0.0,-0.6740570726238165,1.0080219938515738,-0.16491028857695003,-0.15375641094765302
6.866224612000224,15.740850016851178,13.729948724194516,1.5130698728372218,16.253544280164153,5.948157420158468,0.8538552470344583,7.798662148548627,-0.6592146258027636,3.8222114799253992,0.0,-0.681764705148882,1.006153840419465,-0.16466968913708846,-0.15352942037381792
6.8673468650004,15.740850016851178,13.729948724194516,1.5130698728372218,16.255303791811993,5.944425970251429,0.8531548898062699,7.8025013450006515,-0.659914983030952,3.8222114799253992,0.0,-0.6887126652184766,0.9813737780943625,-0.1622942300892243,-0.15103064430594984
6.886057239000365,15.796433884562163,13.769168635254577,1.5022569849780996,16.268804972426874,5.960709023777635,0.850854585442653,7.822734556963896,-0.6514023995354465,3.8222114799253992,0.0,-0.7054610896703624,0.9780584237240375,-0.1619296399524183,-0.15065407076166118
6.887254588999895,15.796433884562163,13.769168635254577,1.5022569849780996,16.269812881409,5.956350104748398,0.8503078583538892,7.827146419051865,-0.6519491266242102,3.8222114799253992,0.0,-0.7054610896703624,0.9693568990698741,-0.15920437841584265,-0.14775905299276684
6.906797823000488,15.802891784301268,13.85649452842221,1.4859886809322596,16.284065255547617,5.973263355672388,0.8479130737277288,7.897902356477054,-0.6380756072045307,3.8222114799253992,0.0,-0.7096056840954504,0.9694911047075467,-0.15888353215115442,-0.1474017546866168
6.907344314000511,15.802891784301268,13.85649452842221,1.4859886809322596,16.285074158541185,5.968903638862648,0.8473742184425189,7.902315476054512,-0.6386144624897406,3.8222114799253992,0.0,-0.7096056840954504,0.9671806089034292,-0.15495409227940884,-0.1441594905693115
6.926037516000179,15.808749414921518,13.921914121060922,1.4738453384839802,16.299239709060604,5.985775986882952,0.8450448258863167,7.951280979401901,-0.6288005125976636,3.8222114799253992,0.0,-0.7039301755449675,0.9679392404210302,-0.15457134052253574,-0.1438751025971612
6.9272252560003835,15.808749414921518,13.921914121060922,1.4738453384839802,16.300199746018613,5.9813733995492955,0.8445217196019881,7.955734433596928,-0.6293236188819922,3.8222114799253992,0.0,-0.7039301755449675,0.9656809224638394,-0.1512019055209547,-0.1415467192026125
6.946270467000431,15.818276547048821,14.013738633637459,1.45675252797242,16.314332877376913,5.998209264047941,0.8422230434584983,8.03086439666433,-0.6145294845139218,3.8222114799253992,0.0,-0.7111721408861517,0.9663880538809595,-0.150986298509834,-0.14140353709707473
6.947314344000006,15.818276547048821,14.013738633637459,1.45675252797242,16.315341178707953,5.993838556500451,0.8416952284128689,8.035289073537342,-0.6150572995595511,3.8222114799253992,0.0,-0.7111721408861517,0.9637744625525985,-0.14994545480953111,-0.14057697650817016
6.966000438000265,15.825972118609974,14.078283074721634,1.444699435679813,16.329456704520357,6.010583692637578,0.8393960810102874,8.083394710635428,-0.6053033546695257,3.8222114799253992,0.0,-0.696432947058049,0.9644511915626386,-0.1499569790745097,-0.14057242054765523
6.9673974269999235,15.825972118609974,14.078283074721634,1.444699435679813,16.33061830507743,6.0063250876086585,0.8388419011624465,8.08771744803397,-0.6058575345173666,3.8222114799253992,0.0,-0.696432947058049,0.9613525821712556,-0.1512355629241883,-0.14142776273776456
6.986055570000644,15.831797200430334,14.124037515974852,1.4363190692532894,16.34466209263003,6.022902626307882,0.8365408117211229,8.117352825781966,-0.5997782575321665,3.8222114799253992,0.0,-0.6944680211845381,0.9619980209890084,-0.15135774657790757,-0.14148575941347577
6.987441291000323,15.837976283849192,14.16941806438041,1.4279883980836614,16.345769825324695,6.018586819774635,0.8359989133713405,8.166633594009589,-0.5919894847123209,3.8222114799253992,0.0,-0.7025176285308826,0.9588612414801243,-0.15272435330612058,-0.14217341420284446
7.006228539999938,15.89180337375455,14.186651290811552,1.4240191252138519,16.359769054022948,6.035035187938859,0.8336941708403648,8.165037474900068,-0.5903249543734871,3.8222114799253992,0.0,-0.6419438072532123,0.9595321690252825,-0.15278525686053643,-0.1422223360591235
7.007180941000115,15.89180337375455,14.186651290811552,1.4240191252138519,16.36100908860746,6.030813336885927,0.8331290659620095,8.169323517497906,-0.5908900592518423,3.8222114799253992,0.0,-0.6419438072532123,0.9564539191576327,-0.153294878737616,-0.14286485527747186
7.026030985000034,15.90560964135076,14.276846779108755,1.4089904322748876,16.37500304924269,6.047174298157259,0.8308061392822882,8.24304793842076,-0.5781842929925994,3.8222114799253992,0.0,-0.6286387940142765,0.9571061475727815,-0.15334475895015726,-0.14296424649569897
7.027228044000367,15.90560964135076,14.276846779108755,1.4089904322748876,16.37617245960861,6.042882920632843,0.8302553895689314,8.247398995356917,-0.5787350427059562,3.8222114799253992,0.0,-0.6286387940142765,0.9538646544335501,-0.1539935797076643,-0.14399685011364477
7.0460608210005375,15.917403215104768,14.34708806014198,1.3966205304137649,16.38939428938191,6.0585489892696245,0.8280681892535108,8.301966965940954,-0.5685523411602541,3.133443545963411,0.0,-0.6577402921520205,0.9545229601674033,-0.15410282537614964,-0.1440929665024978
7.047277246000704,15.917403215104768,14.34708806014198,1.3966205304137649,16.39142158141218,6.054919847182962,0.8273569840315496,8.30570569449729,-0.5692635463822152,3.133443545963411,0.0,-0.6577402921520205,0.95141548444941,-0.15445466060075466,-0.14371398971540023
7.066357809000692,15.929627323952806,14.414558211948885,1.381689379341843,16.40470877056313,6.070589595835028,0.8251771870746012,8.357482554430272,-0.5565121922672418,3.133443545963411,0.0,-0.703581541518485,0.9520883583718137,-0.15452198377715884,-0.14371726919167316
7.067679125000723,15.929666926851137,14.41476513022443,1.3816411537642113,16.406724106957803,6.066939063772712,0.824473382125689,8.361446261791201,-0.5571677716385223,3.133443545963411,0.0,-0.7295362352177458,0.957991868677366,-0.1539779943986269,-0.14318472036950894
7.086123326000234,15.992378453507571,14.455850607291072,1.3637637991416989,16.420161587702616,6.0826954658823045,0.8222644546092412,8.38407570528808,-0.5414993445324576,3.133443545963411,0.0,-0.7487440941491404,0.9597245284309913,-0.15409002459739607,-0.14348662966378375
7.087215815000491,15.992378453507571,14.455850607291072,1.3637637991416989,16.421374790842265,6.078402661551692,0.8217110681764455,8.388424878427388,-0.5420527309652535,3.133443545963411,0.0,-0.7487440941491404,0.9671112998863239,-0.15562945551603832,-0.1464774084281372
7.106352372000401,16.006233852001873,14.520193614357847,1.3477780509752757,16.43606758865038,6.09504309009295,0.8192413726049728,8.436108012447582,-0.5285366783703029,3.133443545963411,0.0,-0.7568260479100539,0.968363408558015,-0.15587447347262445,-0.14674047550775796
7.10725666899998,16.006233852001873,14.520193614357847,1.3477780509752757,16.437588134794517,6.090971522701666,0.8186313698065074,8.440251867553965,-0.5291466811687683,3.133443545963411,0.0,-0.7568260479100539,0.9760067643871807,-0.1592255334083897,-0.14848931635211848
7.126232810000147,16.019632629385328,14.578189170282025,1.3334946882568368,16.451764432089842,6.107114759337136,0.81627611138227,8.482089339937062,-0.5172185768745668,3.133443545963411,0.0,-0.7462803274638955,0.9774207232478385,-0.15953913256247695,-0.14861533940403907
7.127686986999834,16.023952567926,14.59603757199066,1.329120567805198,16.453378054018096,6.103099103472004,0.8156513904150113,8.503787984078004,-0.5134691773901867,3.133443545963411,0.0,-0.7465293705627325,0.9849691136480979,-0.1612174962624922,-0.1492441484037709
7.146269292999932,16.034666954742764,14.638909584872282,1.3192165300672245,16.46769010225529,6.119295624627811,0.8132709250729333,8.530611412898498,-0.5059456049942912,3.133443545963411,0.0,-0.6623567368723043,0.9864288653542488,-0.16139218541828393,-0.14946164013997995
7.147230008999941,16.034666954742764,14.638909584872282,1.3192165300672245,16.468618601745337,6.114743805081305,0.8127760876987454,8.535204524397512,-0.5064404423684791,3.133443545963411,0.0,-0.6623567368723043,0.9939483453643038,-0.16187975867694954,-0.1514180154996253
7.166830209000182,16.05263220254857,14.707675997733336,1.3044257907638286,16.483840701472953,6.13157727065201,0.8102112551829705,8.586932522512948,-0.4942145355808581,3.133443545963411,0.0,-0.6577758505496415,0.9949973941276508,-0.16202137941439482,-0.15159213252858061
7.167671756000345,16.05263220254857,14.707675997733336,1.3044257907638286,16.48557965005444,6.127625941050833,0.8095640254119132,8.590966329085411,-0.4948617653519154,3.133443545963411,0.0,-0.6577758505496415,1.0026254974585367,-0.16395457484252957,-0.15359019346410774
7.186058035999849,16.126208208441906,14.779964874775757,1.2953159800628467,16.500015696462647,6.143742576222249,0.807130760149771,8.644308395015372,-0.4881852199130756,3.133443545963411,0.0,-0.6773425981373752,1.0040770124852416,-0.16428962005954675,-0.15382806800938037
7.187225091000073,16.126208208441906,14.779964874775757,1.2953159800628467,16.500969218971534,6.139181539392617,0.8066322929421423,8.648906431685349,-0.4886836871207043,3.133443545963411,0.0,-0.6773425981373752,0.9972321981721705,-0.16693423954187953,-0.15522375665476534
